0.02,0.161618,-0.02915277778,1.262621528
0.04,0.160371,0.003034027778,0.7976707176
0.06,0.161878,0.0152,0.1802806713
0.08,0.161566,0.002651388889,-1.09E-01
0.1,0.161653,0.002801388889,-0.03926215278
0.12,0.161688,0.002,0.03070023148
0.14,0.161601,0.00705,-0.01713155864
0.16,0.162121,0.005077777778,-0.2057330247
0.18,1.62E-01,-8.21E-03,-0.1118614969
0.2,0.161341,-0.004341666667,0.1690084877
0.22,0.16167,0.01106111111,-0.05159722222
0.24,0.162588,-0.005798611111,-0.317345679
0.26,0.161133,-0.01209722222,-0.148742284
0.28,0.161826,-0.007305555556,-0.0913445216
0.3,0.161324,-0.01938472222,0.1649614198
0.32,0.160527,-0.006536111111,0.6123321759
0.34,0.160874,0.01309305556,0.660783179
0.36,0.161099,0.03047777778,0.2289525463
0.38,0.162658,0.02313194444,-0.2960223765
0.4,0.162103,0.007783333333,-0.3520910494
0.42,0.162484,0.01215277778,-0.4571508488
0.44,0.163316,-0.01260138889,-0.4322357253
0.46,0.161393,-0.0123625,-0.0814525463
0.48,0.162727,-0.008725,0.07522183642
0.5,0.161532,-0.01791527778,0.6544714506
0.52,0.161359,0.004454166667,1.694249614
0.54,0.160822,0.06512083333,1.988283179
0.56,0.164442,0.1075555556,1.11589892
0.58,0.165845,0.1113305556,0.04964313272
0.6,0.168928,0.1071888889,-0.8699537037
0.62,0.171058,0.06144027778,-1.079421296
0.64,0.170435,0.05453888889,-0.8756635802
0.66,0.173102,0.04681666667,-1.397700617
0.68,0.173345,-0.002236111111,-1.560082948
0.7,0.173466,-0.05925972222,0.4061728395
0.72,0.169222,-0.02608055556,4.167424769
0.74,0.169811,0.1347263889,6.579905478
0.76,0.174748,0.2978541667,5.97601659
0.78,0.18301,0.4012166667,3.760864198
0.8,0.191982,0.4384541667,1.806379244
0.82,0.20085,0.4514555556,0.9291145833
0.84,0.209875,0.4661541667,0.6720736883
0.86,0.219557,0.4782694444,0.5611940586
0.88,0.229118,0.4863583333,0.5788233025
0.9,0.23887,0.5000722222,0.6515817901
0.92,0.249089,0.5148263889,0.6336593364
0.94,0.259569,0.5259666667,0.5933719136
