0.94,0.440868,0.5771055556,0.342972608
0.96,0.452109,0.5828486111,0.4969039352
0.98,0.463922,0.5991333333,0.5562808642
1,0.476254,0.6086208333,0.4656809414
1.02,0.488345,0.6149972222,0.4725906636
1.04,0.500677,0.627525,0.4942997685
1.06,0.513564,0.6355916667,0.5334182099
1.08,0.526174,0.6436013889,0.7898746142
1.1,0.539009,0.6647375,1.079691358
1.12,0.552415,0.6987736111,0.8136111111
1.14,0.567519,0.7076486111,0.09411844136
1.16,0.581254,0.6921819444,-0.1852584877
1.18,0.594851,0.68945,0.03793981481
1.2,0.608604,0.6965541667,0.2155922068
1.22,0.622825,0.7017972222,0.2489197531
1.24,0.636751,0.7042944444,0.337961034
1.26,0.650781,0.7154125,0.4103877315
1.28,0.665435,0.7238541667,0.3638541667
1.3,0.679846,0.7283444444,0.3996122685
1.32,0.694482,0.7363541667,0.6179031636
1.34,0.709222,0.7512055556,0.9113310185
1.36,0.724413,0.7721361111,1.138113426
1.38,0.739638,0.8097069444,0.7528973765
1.4,0.757548,0.8138875,-0.1276408179
1.42,0.772842,0.7886736111,-0.3281905864
1.44,0.788396,0.7902736111,-0.05480131173
1.46,0.804436,0.7941916667,-0.1846373457
1.48,0.820232,0.7949097222,-1.231290509
1.5,0.836237,0.7775208333,-4.221097608
1.52,0.852657,0.6726819444,-9.47232446
1.54,0.866185,0.4049569444,-14.73804398
1.56,0.871139,0.0188375,-16.47734375
1.58,0.866514,-0.3445902778,-13.40519869
1.6,0.854632,-0.5655486111,-7.640908565
1.62,0.840914,-0.62555,-2.837341821
1.64,0.828928,-0.6280652778,-0.5818595679
1.66,0.816023,-0.6271513889,0.2178722994
1.68,0.803552,-0.6137152778,0.4386226852
1.7,0.791566,-0.6046166667,0.3445717593
1.72,0.779511,-0.6006305556,0.2172125772
1.74,0.767403,-0.5948583333,0.0397337963
1.76,0.755833,-0.5946152778,-0.2358333333
1.78,0.744193,-0.6158833333,0.02780671296
1.8,0.730475,-0.6054444444,0.8029128086
1.82,0.719441,-0.57075,1.035607639
1.84,0.708183,-0.5554722222,0.8517746914
1.86,0.697201,-0.5403902778,0.7374054784
1.88,0.686497,-0.5252069444,0.5839506173
1.9,0.676347,-0.5165555556,0.4349054784
1.92,0.66585,-0.5094833333,0.3714332562
1.94,0.655977,-0.5027847222,0.3732928241
1.96,0.645758,-0.4966694444,0.470474537
1.98,0.63592,-0.4825083333,0.5091319444
2,0.626601,-0.4739027778,0.4408275463
2.02,0.617005,-0.4670430556,0.4456847994
2.04,0.607773,-0.4550333333,0.4036786265
2.06,0.598957,-0.4494847222,0.3105922068
2.08,0.589828,-0.4446722222,0.274070216
2.1,0.581047,-0.4375763889,0.1969212963
2.12,0.572351,-0.4319263889,-0.01651234568
2.14,0.564297,-0.4462083333,0.1456500772
2.16,0.553991,-0.4377916667,0.8061304012
2.18,0.546231,-0.4043277778,1.055534336
2.2,0.538246,-0.3867625,0.8796701389
2.22,0.530746,-0.3695791667,0.6485706019
2.24,0.523593,-0.3610916667,0.4351157407
2.26,0.516387,-0.3556833333,0.408435571
2.28,0.509303,-0.3477916667,0.5171508488
2.3,0.502305,-0.3330194444,0.5529378858
2.32,0.496087,-0.3220680556,0.4367939815
2.34,0.489592,-0.3182763889,0.4200675154
2.36,0.483148,-0.3067097222,0.4694714506
2.38,0.47738,-0.297125,0.4383719136
2.4,0.47137,-0.2912513889,0.4886844136
2.42,0.465533,-0.2778125,0.5485532407
2.44,0.460336,-0.2669569444,0.5163638117
2.46,0.45495,-0.2594944444,0.5583005401
2.48,0.449719,-0.2432930556,0.5291550926
2.5,0.445371,-0.2340805556,0.3381057099
2.52,0.440573,-0.2334458333,0.308119213
2.54,0.435862,-0.2260791667,0.4596161265
2.56,0.431376,-0.2123916667,0.5153356481
2.58,0.427479,-0.2023652778,0.4404301698
2.6,0.423391,-0.1970027778,0.4400212191
2.62,0.419442,-0.1857930556,0.4853317901
2.64,0.415995,-0.1756944444,0.4629012346
2.66,0.412496,-0.1685055556,0.4829012346
2.68,0.409118,-0.1563069444,0.4964255401
2.7,0.406312,-0.1467513889,0.4393267747
2.72,0.40335,-0.1409263889,0.4617496142
2.74,0.400492,-0.1284583333,0.4866666667
2.76,0.398258,-0.1179458333,0.3811072531
2.78,0.395989,-0.1157666667,0.3821373457
2.8,0.393425,-0.1056861111,0.511724537
2.82,0.391693,-0.0923,0.5294270833
2.84,0.389892,-0.0846,0.5387037037
2.86,0.38816,-0.07125416667,0.5524382716
2.88,0.387086,-0.06007083333,0.4681905864
2.9,0.385891,-0.05415833333,0.4491222994
2.92,0.384782,-0.04311805556,0.469847608
2.94,0.384193,-0.03351111111,0.4302797068
2.96,0.383535,-0.02703611111,0.4458082562
2.98,0.38305,-0.01789305556,0.5471334877
3,0.382704,-0.003802777778,0.5851716821
3.02,0.382946,0.008315277778,0.4925868056
3.04,0.383119,0.01623888889,0.3813734568
3.06,0.383639,0.0221125,0.3395447531
3.08,0.38402,0.02723472222,0.412806713
3.1,0.384557,0.03940833333,0.4623128858
3.12,0.385683,0.04842777778,0.4024845679
3.14,0.386601,0.05330694444,0.4223090278
3.16,0.38764,0.06478333333,0.4639525463
3.18,0.389251,0.07416805556,0.4184837963
3.2,0.390706,0.07981805556,0.4335223765
3.22,0.392282,0.09153333333,0.44078125
3.24,0.394447,0.09974444444,0.3615528549
3.26,0.39637,0.1042722222,0.3533391204
3.28,0.398518,0.1124958333,0.4005844907
3.3,0.400839,0.1218027778,0.4003009259
3.32,0.403472,0.1286513889,0.3957638889
3.34,0.405983,0.1354583333,0.4698861883
3.36,0.40872,0.1490027778,0.4847569444
3.38,0.412097,0.1568013889,0.420316358
3.4,0.415042,0.1626555556,0.4711072531
3.42,0.418385,0.1767277778,0.475163966
3.44,0.422265,0.1845958333,0.3651215278
3.46,0.425868,0.1885388889,0.361244213
3.48,0.429644,0.1984458333,0.3772106481
3.5,0.433853,0.2060180556,0.3077797068
3.52,0.437975,0.2102305556,0.2701099537
3.54,0.442271,0.2141027778,0.3495679012
3.56,0.44641,0.2234430556,0.4739448302
3.58,0.451174,0.2352638889,0.5088541667
3.6,0.45592,0.2434847222,0.5355439815
3.62,0.46077,0.2570458333,0.5345081019
3.64,0.466278,0.2674013889,0.4290721451
3.66,0.471612,0.2717819444,0.4149228395
3.68,0.476947,0.2834847222,0.4258294753
3.7,0.483044,0.2915708333,0.3378780864
3.72,0.48876,0.2939041667,0.370472608
3.74,0.494545,0.3060347222,0.4136477623
3.76,0.501093,0.3141402778,0.3234008488
3.78,0.507276,0.3163805556,0.3463252315
3.8,0.513599,0.3247569444,0.4955516975
3.82,0.520129,0.3387486111,0.5450212191
3.84,0.527248,0.3495666667,0.4655054012
3.86,0.534228,0.3552402778,0.4647878086
3.88,0.541295,0.3666888889,0.5637615741
3.9,0.548985,0.3773236111,0.6991184414
3.92,0.556381,0.3895791667,0.9759645062
3.94,0.563933,0.4258694444,0.8023051698
3.96,0.574032,0.4350319444,0.06743441358
3.98,0.581982,0.4159930556,-0.1436458333
4,0.590071,0.4192652778,0.1089274691
4.02,0.598697,0.4257055556,0.2120698302
4.04,0.607253,0.4285458333,0.2781442901
4.06,0.615706,0.4363430556,0.3324749228
4.08,0.62473,0.4431472222,0.3364834105
4.1,0.633477,0.4488736111,0.3774131944
4.12,0.642605,0.4577305556,0.435935571
4.14,0.651768,0.4676444444,0.4425212191
4.16,0.661381,0.4751291667,0.4526369599
4.18,0.6707,0.4853333333,0.4702912809
4.2,0.680781,0.4957958333,0.4149402006
4.22,0.690654,0.5013763889,0.3913792438
4.24,0.700787,0.5091444444,0.4719560185
4.26,0.710937,0.5199680556,0.6006385031
4.28,0.721607,0.5328805556,0.7455883488
4.3,0.732259,0.5465625,0.9485435957
4.32,0.742963,0.5790722222,0.7430478395
4.34,0.755902,0.5890666667,0.0004880401235
4.36,0.767213,0.569075,-0.3037635031
4.38,0.778264,0.5638416667,-0.0137191358
4.4,0.78947,0.5713694444,0.2310300926
4.42,0.801214,0.5779861111,0.2673668981
4.44,0.81268,0.5817861111,0.1856983025
4.46,0.824337,0.589975,-0.3605536265
4.48,0.836254,0.5894291667,-2.223734568
4.5,0.848691,0.5354652778,-5.843001543
4.52,0.859655,0.3705458333,-10.03413966
4.54,0.865492,0.1012055556,-12.31748264
4.56,0.864141,-0.1889166667,-11.02361304
4.58,0.85626,-0.3912305556,-6.957121914
4.6,0.846041,-0.4639083333,-2.847102623
4.62,0.836601,-0.4662486111,-0.594371142
4.64,0.827542,-0.4612944444,0.1386188272
4.66,0.818206,-0.4564125,0.3707619599
4.68,0.809095,-0.4448430556,0.4247685185
4.7,0.800521,-0.4371458333,0.3730478395
4.72,0.791687,-0.4323305556,0.405148534
4.74,0.783044,-0.4207069444,0.4242341821
4.76,0.774955,-0.4124291667,0.3099440586
4.78,0.766641,-0.4098972222,0.2657465278
4.8,0.758414,-0.4002527778,0.1679996142
4.82,0.751018,-0.4075069444,0.2449826389
4.84,0.741508,-0.3901805556,0.345931713
4.86,0.73581,-0.3880055556,0.2482253086
4.88,0.726197,-0.3923666667,0.6428414352
4.9,0.719234,-0.3599972222,0.9116261574
4.92,0.712201,-0.3443847222,0.6934027778
4.94,0.705619,-0.3341236111,0.5113059414
4.96,0.698847,-0.3272930556,0.4519791667
4.98,0.692438,-0.3168388889,0.4604128086
5,0.686202,-0.3075263889,0.432181713
5.02,0.680209,-0.3007097222,0.4602372685
5.04,0.674112,-0.2910291667,0.5627276235
5.06,0.668466,-0.2769069444,0.6008545525
5.08,0.663062,-0.2641930556,0.5151427469
5.1,0.658004,-0.2559,0.4086882716
5.12,0.652894,-0.2508652778,0.4255459105
5.14,0.647802,-0.2393611111,0.4752102623
5.16,0.643368,-0.2293611111,0.4302372685
5.18,0.638743,-0.2238597222,0.4456674383
5.2,0.634239,-0.2117,0.4642689043
5.22,0.63036,-0.2031375,0.4057021605
5.24,0.626202,-0.1976055556,0.4352835648
5.26,0.622323,-0.1868541667,0.5051388889
5.28,0.618702,-0.1751222222,0.4855343364
5.3,0.615411,-0.1667388889,0.4321161265
5.32,0.612051,-0.1595458333,0.4410030864
5.34,0.608933,-0.1487694444,0.4448051698
5.36,0.606179,-0.1409236111,0.4240412809
5.38,0.603321,-0.1336527778,0.4722029321
5.4,0.600706,-0.1217208333,0.5053780864
5.42,0.598489,-0.1109541667,0.4409741512
5.44,0.59641,-0.1058305556,0.4388560957
5.46,0.594089,-0.09446388889,0.4794714506
5.48,0.592652,-0.08400138889,0.4260783179
5.5,0.590885,-0.07924722222,0.4512885802
5.52,0.589326,-0.06808472222,0.5575385802
5.54,0.588096,-0.05436527778,0.5621701389
5.56,0.587265,-0.04444861111,0.5093190586
5.58,0.58633,-0.03563194444,0.5042881944
5.6,0.585723,-0.02280972222,0.4449614198
5.62,0.585585,-0.0169625,0.3698804012
5.64,0.585082,-0.01195555556,0.4625231481
5.66,0.584927,0.0005027777778,0.5883024691
5.68,0.58503,0.01577361111,0.5363695988
5.7,0.585723,0.02444722222,0.3714274691
5.72,0.586139,0.02697638889,0.3500752315
5.74,0.586607,0.03692777778,0.4072569444
5.76,0.587663,0.04537222222,0.3933796296
5.78,0.588495,0.05143611111,0.4209047068
5.8,0.589586,0.06246944444,0.4277160494
5.82,0.591058,0.07062638889,0.3577083333
5.84,0.592513,0.07505694444,0.3611091821
5.86,0.593968,0.08311666667,0.4418016975
5.88,0.595752,0.09459305556,0.4525327932
5.9,0.597848,0.1026513889,0.4040779321
5.92,0.599909,0.1086666667,0.4292843364
5.94,0.602057,0.1198083333,0.4534085648
5.96,0.604742,0.1292555556,0.3858815586
5.98,0.607357,0.1338013889,0.37515625
6,0.60999,0.1422972222,0.4379089506
6.02,0.612969,0.1536569444,0.4138213735
6.04,0.616278,0.1598583333,0.3509895833
6.06,0.619395,0.1645944444,0.4061535494
6.08,0.622669,0.1767777778,0.4402411265
6.1,0.626584,0.1846347222,0.3807060185
6.12,0.630134,0.1895194444,0.4098707562
6.14,0.63398,0.2012847222,0.4223977623
6.16,0.638275,0.2092208333,0.3299652778
6.18,0.642467,0.2125222222,0.3239197531
6.2,0.646676,0.2199291667,0.4137885802
6.22,0.651214,0.2298430556,0.4682291667
6.24,0.655839,0.2406916667,0.4361400463
6.26,0.660914,0.2489125,0.3360628858
6.28,0.665954,0.2503125,0.3915200617
6.3,0.670631,0.2637680556,0.490929784
6.32,0.676607,0.2735319444,0.4494502315
6.34,0.681682,0.2795166667,0.4806365741
6.36,0.687571,0.2933736111,0.4730555556
6.38,0.693547,0.3015958333,0.3491531636
6.4,0.699782,0.3043125,0.349222608
6.42,0.70555,0.3133138889,0.4410185185
6.44,0.712253,0.3250805556,0.4156018519
6.46,0.718714,0.3303736111,0.3827662037
6.48,0.725417,0.3376611111,0.495773534
6.5,0.732224,0.3472458333,0.7415104167
6.52,0.739153,0.3648833333,1.021631944
6.54,0.746376,0.3990125,0.7780092593
6.56,0.75566,0.4080513889,0.01784143519
6.58,0.763333,0.3888777778,-0.2728452932
6.6,0.770816,0.3844194444,0.02106867284
6.62,0.778419,0.3926958333,0.2630015432
6.64,0.786612,0.4000722222,0.3020100309
6.66,0.794528,0.4037569444,0.3473090278
6.68,0.802652,0.4119,0.4559915123
6.7,0.810896,0.4243333333,0.4585474537
6.72,0.81973,0.4331194444,0.2858082562
6.74,0.828321,0.4366805556,-0.09369212963
6.76,0.837051,0.4404805556,-1.212903164
6.78,0.846352,0.4126722222,-3.604220679
6.8,0.854805,0.313175,-6.719944059
6.82,0.860538,0.1269513889,-8.813123071
6.84,0.860417,-0.08698194444,-8.360844907
6.86,0.856035,-0.2478041667,-5.71990162
6.88,0.848899,-0.3221263889,-2.608695988
6.9,0.84197,-0.3284319444,-0.6071585648
6.92,0.835752,-0.3227041667,0.116873071
6.94,0.829187,-0.3184930556,0.3593132716
6.96,0.822813,-0.3068694444,0.4196566358
6.98,0.816993,-0.2988763889,0.3505999228
7,0.810966,-0.2946,0.3543537809
7.02,0.805128,-0.2871416667,0.4534587191
7.04,0.799361,-0.2747513889,0.4857523148
7.06,0.794216,-0.265325,0.4231462191
7.08,0.788847,-0.2596708333,0.434212963
7.1,0.783737,-0.2502722222,0.5388483796
7.12,0.778731,-0.2362680556,0.5642380401
7.14,0.774366,-0.2254333333,0.478275463
7.16,0.769759,-0.2170805556,0.3671431327
7.18,0.765706,-0.2103944444,0.2161477623
7.2,0.761376,-0.2076333333,0.05108217593
7.22,0.757444,-0.2071833333,-0.07940972222
7.24,0.75346,-0.2204166667,0.2790528549
7.26,0.748125,-0.2075458333,1.113616898
7.28,0.744574,-0.1677513889,1.480677083
7.3,0.741283,-0.1258597222,0.8063368056
7.32,0.7404,-0.1237875,-0.330154321
7.34,0.737421,-0.1661583333,-0.3020524691
7.36,0.732519,-0.1596916667,0.7506346451
7.38,0.729921,-0.1067486111,0.6713734568
7.4,0.729955,-0.119425,0.01653549383
7.42,0.72514,-0.1331777778,0.4004899691
7.44,0.72346,-0.1017402778,0.7578703704
7.46,0.721641,-0.09024444444,0.6386959877
7.48,0.719926,-0.08001388889,0.6009510031
7.5,0.718246,-0.06571527778,0.5198553241
7.52,0.717467,-0.05748888889,0.4021103395
7.54,0.716064,-0.05400972222,0.458908179
7.56,0.715007,-0.03887361111,0.5059895833
7.58,0.714644,-0.02949583333,0.392662037
7.6,0.713985,-0.02579583333,0.3890528549
7.62,0.713483,-0.01710694444,0.5084992284
7.64,0.713171,-0.003180555556,0.540316358
7.66,0.713448,0.007529166667,0.4421527778
7.68,0.713604,0.01263333333,0.4015219907
7.7,0.713812,0.02251944444,0.4041184414
7.72,0.714522,0.03135,0.3249131944
7.74,0.71525,0.03348472222,0.3376658951
7.76,0.715717,0.04146805556,0.4831462191
7.78,0.716739,0.056275,0.4929301698
7.8,0.718177,0.06342361111,0.404226466
7.82,0.719303,0.06905138889,0.4367708333
7.84,0.720741,0.08195972222,0.436724537
7.86,0.722767,0.08806527778,0.3863541667
7.88,0.724274,0.09374722222,0.4841994599
7.9,0.726283,0.1086208333,0.5533989198
7.92,0.728847,0.1168027778,0.5549556327
7.94,0.730839,0.1281458333,0.5976350309
7.96,0.733575,0.1526652778,0.1686419753
7.98,0.737958,0.1351541667,-0.1805169753
8,0.738962,0.1216819444,0.4889197531
8.02,0.741786,0.1523305556,1.226240355
8.04,0.744834,0.1931263889,0.9839371142
8.06,0.750221,0.2041972222,0.1396064815
8.08,0.753616,0.1854291667,-0.1744039352
8.1,0.757132,0.1855472222,0.07365740741
8.12,0.760908,0.1918236111,0.2647164352
8.14,0.764874,0.1985180556,0.3621277006
8.16,0.768841,0.2056472222,0.4415760031
8.18,0.772981,0.2174013889,0.453273534
8.2,0.777605,0.2261861111,0.3664679784
8.22,0.782144,0.2304444444,0.3480111883
8.24,0.786751,0.2375513889,0.4333391204
8.26,0.791531,0.249275,0.4628125
8.28,0.796797,0.2583069444,0.4018074846
8.3,0.801959,0.2635680556,0.4049131944
8.32,0.807224,0.2732402778,0.4548611111
8.34,0.812854,0.2840416667,0.4202006173
8.36,0.818708,0.2903888889,0.371091821
8.38,0.824476,0.2962666667,0.406251929
8.4,0.8304,0.3084180556,0.304847608
8.42,0.836913,0.3151958333,-0.2360667438
8.44,0.843131,0.3100166667,-1.465472608
8.46,0.849713,0.2742861111,-3.554064429
8.48,0.855359,0.171975,-5.697503858
8.5,0.857611,0.01864305556,-6.358559028
8.52,0.85574,-0.118475,-5.108335262
8.54,0.851826,-0.2007444444,-2.940196759
8.56,0.846786,-0.2290041667,-1.035387731
8.58,0.842195,-0.2262902778,0.03423225309
8.6,0.837657,-0.2154041667,0.3902507716
8.62,0.833656,-0.2061361111,0.4203414352
8.64,0.829482,-0.2000527778,0.4477256944
8.66,0.825498,-0.1880055556,0.4535783179
8.68,0.822034,-0.179375,0.3685590278
8.7,0.818448,-0.1751902778,0.3708931327
8.72,0.814949,-0.1677652778,0.4985841049
8.74,0.811555,-0.1529736111,0.5313078704
8.76,0.808939,-0.1425930556,0.4046971451
8.78,0.806029,-0.1393208333,0.3796161265
8.8,0.80324,-0.1309916667,0.4969367284
8.82,0.800642,-0.1170041667,0.5216415895
8.84,0.798668,-0.1067625,0.4076716821
8.86,0.796537,-0.1035208333,0.3939525463
8.88,0.79432,-0.09247361111,0.4410609568
8.9,0.792865,-0.08270138889,0.3736728395
8.92,0.791168,-0.07885416667,0.3710686728
8.94,0.789609,-0.07054027778,0.4780324074
8.96,0.788275,-0.05923472222,0.5671180556
8.98,0.787201,-0.04551805556,0.5495177469
9,0.78656,-0.03641527778,0.4731520062
9.02,0.785712,-0.02689305556,0.4033757716
9.04,0.785521,-0.01951805556,0.32046875
9.06,0.785053,-0.01664583333,0.3582330247
9.08,0.784707,-0.007495833333,0.4894714506
9.1,0.784638,0.006236111111,0.4888387346
9.12,0.785123,0.013925,0.403900463
9.14,0.785244,0.01925972222,0.4277681327
9.16,0.785694,0.03194166667,0.4163368056
9.18,0.786664,0.0386375,0.3114390432
9.2,0.787357,0.04114305556,0.3457677469
9.22,0.788154,0.04994444444,0.4801195988
9.24,0.789245,0.06329444444,0.4974864969
9.26,0.790804,0.07239166667,0.402185571
9.28,0.792242,0.07700277778,0.3890277778
9.3,0.793731,0.08722361111,0.4085416667
9.32,0.795775,0.09550416667,0.3564930556
9.34,0.797663,0.09992777778,0.3709953704
9.36,0.799672,0.1083236111,0.4589409722
9.38,0.801889,0.1207666667,0.4504108796
9.4,0.804643,0.1281152778,0.3682060185
9.42,0.807086,0.1322777778,0.4059201389
9.44,0.809719,0.144625,0.4397530864
9.46,0.812992,0.1525319444,0.3738406636
9.48,0.815919,0.1567027778,0.4156963735
9.5,0.819037,0.1693388889,0.4499382716
9.52,0.822813,0.1773972222,0.3809972994
9.54,0.826225,0.182,0.4070968364
9.56,0.829898,0.1939263889,0.4139641204
9.58,0.834089,0.2012291667,0.3024479167
9.6,0.838038,0.2053791667,0.1411689815
9.62,0.842213,0.2103847222,-0.3181983025
9.64,0.846474,0.2069305556,-1.494546682
9.66,0.851254,0.1622291667,-3.15804784
9.68,0.853956,0.06786111111,-4.138024691
9.7,0.853956,-0.02889027778,-3.779886188
9.72,0.852276,-0.09896527778,-2.506853781
9.74,0.849349,-0.1312305556,-1.047847222
9.76,0.846508,-0.1327708333,-0.009205246914
9.78,0.843806,-0.1197472222,0.3916087963
9.8,0.841832,-0.1097680556,0.3737287809
9.82,0.83958,-0.1064597222,0.3679533179
9.84,0.837449,-0.09834444444,0.4881018519
9.86,0.835527,-0.0850125,0.5345659722
9.88,0.834141,-0.07486111111,0.4813676698
9.9,0.832548,-0.06605972222,0.4275154321
9.92,0.831491,-0.05743055556,0.3702102623
9.94,0.830365,-0.05319166667,0.402189429
9.96,0.829222,-0.04287083333,0.4906558642
9.98,0.828581,-0.03024444444,0.4422704475
10,0.828165,-0.02376805556,0.3469618056
10.02,0.827715,-0.0203,0.4141377315
10.04,0.827178,-0.009595833333,0.5732426698
10.06,0.827178,0.007295833333,0.5382986111
10.08,0.827698,0.0151375,0.3624247685
10.1,0.827906,0.01741111111,0.3544020062
10.12,0.828165,0.02807361111,0.4153530093
10.14,0.829101,0.0366,0.3913734568
10.16,0.829742,0.04123611111,0.4555285494
10.18,0.830504,0.05535416667,0.4829320988
10.2,0.832063,0.06463472222,0.3524324846
10.22,0.833275,0.06692083333,0.3281134259
10.24,0.834609,0.07423472222,0.4418479938
10.26,0.836098,0.08725555556,0.454847608
10.28,0.838229,0.09537361111,0.3524884259
10.3,0.840048,0.09825555556,0.3602218364
10.32,0.841988,0.1078708333,0.4017380401
10.34,0.844257,0.1208041667,0.09165123457
10.36,0.847045,0.1204736111,-0.6841126543
10.38,0.849436,0.09826944444,-1.669635417
10.4,0.851531,0.04789583333,-2.300461034
10.42,0.851549,-0.01156805556,-2.021498843
10.44,0.850492,-0.04395,-1.143933256
10.46,0.849384,-0.05371944444,-0.3575925926
10.48,0.848223,-0.05242638889,0.1370601852
10.5,0.847201,-0.04503333333,0.400623071
10.52,0.846318,-0.0328875,0.454216821
10.54,0.845971,-0.02424722222,0.3758641975
10.56,0.845452,-0.01976805556,0.3700752315
10.58,0.845088,-0.01173333333,0.4630092593
10.6,0.844898,0.0002208333333,0.5007484568
10.62,0.845175,0.009470833333,0.4748167438
10.64,0.845244,0.019425,0.4236844136
10.66,0.845971,0.027875,0.315935571
10.68,0.846508,0.0304375,0.2679513889
10.7,0.84708,0.03703194444,0.2440528549
10.72,0.847877,0.04589861111,-0.04516203704
10.74,0.84921,0.0405625,-0.5507291667
10.76,0.849869,0.01793055556,-0.775001929
10.78,0.849765,0.001104166667,-0.5778587963
10.8,0.84973,-0.006591666667,-0.2547183642
10.82,0.849436,-0.008373611111,0.04140432099
10.84,0.849245,-0.002651388889,0.1940027006
10.86,0.849297,0.004211111111,0.1116570216
10.88,0.849609,0.002958333333,-0.03492283951
10.9,0.84947,-0.001126388889,-2.63E-02
10.92,0.849384,0.001572222222,0.006655092593
10.94,0.849592,0.001848611111,-0.05440200617
10.96,0.849574,-0.001997222222,-0.05757330247
10.98,0.849436,-0.002905555556,3.22E-02
11,0.849332,0.001251388889,0.04348765432
11.02,0.849592,0.001170833333,-0.03805748457
11.04,0.84947,-0.0024125,-0.03519868827
11.06,0.849401,-0.002281944444,0.04641203704
11.08,0.84928,0.001705555556,0.03747106481
11.1,0.849574,0.001463888889,-0.05894097222
11.12,0.849453,-0.003273611111,-0.04861689815
11.14,0.849314,-0.002979166667,0.06763310185
11.16,0.849228,0.002054166667,0.0806712963
11.18,0.84954,0.001655555556,0.02075424383
11.2,0.849262,0.001876388889,-0.01150655864
11.22,0.849592,0.002384722222,-0.08082561728
11.24,0.849505,-0.002822222222,-0.07491898148
11.26,0.849366,-0.003197222222,0.04235339506
11.28,0.84928,0.0007055555556,0.08688271605
11.3,0.849488,0.001463888889,0.06782986111
11.32,0.849297,0.003383333333,0.03050347222
11.34,0.849626,0.004373611111,-0.0708429784
11.36,0.849626,-0.0007972222222,-0.105304784
11.38,0.849522,-0.002913888889,-0.01400270062
11.4,0.849366,0.0004569444444,0.009243827161
11.42,0.849643,1.11E-05,-0.06195987654
11.44,0.849488,-0.004898611111,-0.01920524691
11.46,0.84928,-0.002991666667,0.1065142747
11.48,0.849262,0.003025,0.08488233025
11.5,0.849574,0.002579166667,-0.03164544753
11.52,0.849453,-0.001869444444,-0.01476080247
11.54,0.84928,0.001901388889,0.01132330247
1.16E+01,0.849626,0.0016875,-0.07053356481
11.58,0.849488,-0.003506944444,-0.04399363426
11.6,0.849332,-0.002576388889,0.07632542438
11.62,0.84928,0.002590833333,0.07125173611
11.64,0.849574,0.002761805556,-0.03588368056
11.66,0.849453,-0.001247222222,-0.1285173611
