4.34,0.728052,0.5389097222,0.7870910494
4.36,0.738775,0.5573041667,1.140947145
4.38,0.749741,0.5985805556,0.8448861883
4.4,0.7635,0.6053458333,-0.06233410494
4.42,0.774674,0.5800097222,-0.2918904321
4.44,0.785986,0.5817902778,0.03777584877
4.46,0.797871,0.5877083333,0.190466821
4.48,0.809618,0.5917597222,0.2150405093
4.5,0.821503,0.59725,0.04065007716
4.52,0.833475,0.6010361111,-0.7382716049
4.54,0.845586,0.5912263889,-2.860368441
4.56,0.858148,0.5170166667,-6.469859182
4.58,0.86828,0.3345944444,-10.05465278
4.6,0.872913,0.07643611111,-11.54478974
4.62,0.871195,-0.1775611111,-10.22977238
4.64,0.864671,-0.3667263889,-6.955873843
4.66,0.854816,-0.4603930556,-3.342100694
4.68,0.844874,-0.4749944444,-0.9696006944
4.7,0.835765,-0.4738555556,0.01554012346
4.72,0.825893,-0.4665805556,0.3794155093
4.74,0.816992,-0.4549486111,0.4370466821
4.76,0.807796,-0.4475958333,0.3942457562
4.78,0.799069,-0.4395722222,0.360621142
4.8,0.790272,-0.4340333333,0.3586979167
4.82,0.781666,-0.4260277778,0.3478568673
4.84,0.773095,-0.4157583333,0.1460493827
4.86,0.765218,-0.4140986111,-0.2311246142
4.88,0.757202,-0.4380347222,-0.008366126543
4.9,0.746965,-0.429775,0.8605960648
4.92,0.739261,-0.3887138889,1.098777006
4.94,0.73206,-0.3720972222,0.7069656636
4.96,0.7246,-0.3660208333,0.4727314815
4.98,0.717295,-0.3581208333,0.4625096451
5,0.710251,-0.3482194444,0.5318383488
5.02,0.703345,-0.3366791667,0.5891280864
5.04,0.6967,-0.3221736111,0.5288155864
5.06,0.690592,-0.3136902778,0.394537037
5.08,0.684259,-0.3095527778,0.3974845679
5.1,0.678083,-0.3002736111,0.50703125
5.12,0.672149,-0.2869569444,0.5298649691
5.14,0.666701,-0.2768902778,0.4576003086
5.16,0.661166,-0.2708736111,0.4607079475
5.18,0.6557,-0.258675,0.4745659722
5.2,0.650894,-0.2496263889,0.4110378086
5.22,0.645828,-0.2444930556,0.4407118056
5.24,0.64097,-0.2336861111,0.5306018519
5.26,0.636406,-0.2201430556,0.5001195988
5.28,0.632329,-0.2126194444,0.4257195216
5.3,0.627939,-0.2068125,0.4894077932
5.32,0.623827,-0.1921819444,0.5205844907
5.34,0.620374,-0.1824625,0.4199787809
5.36,0.616679,-0.1782916667,0.4344926698
5.38,0.61307,-0.1674555556,0.5373283179
5.4,0.609895,-0.1533180556,0.5031057099
5.42,0.607101,-0.1456319444,0.4032966821
5.44,0.604134,-0.1405597222,0.4403645833
5.46,0.601341,-0.1298347222,0.5504938272
5.48,0.59886,-0.1156055556,0.5316685957
5.5,0.596812,-0.1057055556,0.3854378858
5.52,0.594747,-0.1013291667,0.2986419753
5.54,0.592787,-0.09768472222,0.3929976852
5.56,0.590705,-0.08798194444,0.5887287809
5.58,0.589074,-0.06987083333,0.6011149691
5.6,0.588119,-0.06027638889,0.4503125
5.62,0.586766,-0.05530416667,0.4392380401
5.64,0.585777,-0.04501805556,0.5322743056
5.66,0.584944,-0.03345138889,0.604060571
5.68,0.584354,-0.01831388889,0.562976466
5.7,0.584354,-0.009195833333,0.4413888889
5.72,0.584077,-0.004015277778,0.4472029321
5.74,0.58399,0.008730555556,0.4497337963
5.76,0.584511,0.01754861111,0.3193422068
5.78,0.584858,0.01960972222,0.282658179
5.8,0.585222,0.02500277778,0.4139525463
5.82,0.585742,0.03576388889,0.558283179
5.84,0.586541,0.05131111111,0.5225520833
5.86,0.587946,0.06010138889,0.3366319444
5.88,0.589126,0.0612625,0.297970679
5.9,0.590254,0.06803055556,0.4297955247
5.92,0.591694,0.08101527778,0.4699363426
5.94,0.59362,0.08982777778,0.3795081019
5.96,0.595389,0.09380972222,0.3710783179
5.98,0.597194,0.1046388889,0.3721315586
6,0.599727,0.1095333333,0.3467920525
6.02,0.601532,0.1163527778,0.406413966
6.04,0.604256,0.1278625,0.3867881944
6.06,0.606841,0.1319347222,0.3721392747
6.08,0.609461,0.1395777778,0.4752430556
6.1,0.612272,0.1527555556,0.4992438272
6.12,0.615655,0.1628277778,0.3945138889
6.14,0.618952,0.1662444444,0.3756462191
6.16,0.622161,0.1751388889,0.4633140432
6.18,0.625857,0.1879013889,0.4303993056
6.2,0.629848,0.1938055556,0.3476890432
6.22,0.633648,0.1984958333,0.4011979167
6.24,0.637673,0.2079611111,0.5263580247
6.26,0.641837,0.2227638889,0.5128549383
6.28,0.646713,0.2320138889,0.3494309414
6.3,0.651293,0.2338416667,0.30578125
6.32,0.655943,0.2405486111,0.4181404321
6.34,0.660784,0.2526236111,0.4520408951
6.36,0.666128,0.2617319444,0.3550385802
6.38,0.671368,0.2656333333,0.3080343364
6.4,0.676712,0.2714583333,0.378126929
6.42,0.682177,0.2796527778,0.4969232253
6.44,0.687764,0.2937083333,0.5137307099
6.46,0.694045,0.3027708333,0.4217824074
6.48,0.699979,0.3078541667,0.4376736111
6.5,0.706225,0.3182694444,0.5317322531
6.52,0.712628,0.3319791667,0.5124112654
6.54,0.71962,0.3404777778,0.4478452932
6.56,0.726352,0.3463097222,0.5445563272
6.58,0.733396,0.3564652778,0.8369984568
6.6,0.740094,0.3867402778,0.7913618827
6.62,0.749186,0.4021791667,0.1438850309
6.64,0.756907,0.3856388889,-0.2056558642
6.66,0.764298,0.3808458333,0.03846450617
6.68,0.771898,0.3866777778,0.3624344136
6.7,0.779636,0.4005805556,0.468742284
6.72,0.788034,0.4098805556,0.3492399691
6.74,0.796171,0.4127944444,0.2921759259
6.76,0.804482,0.4184625,0.3702256944
6.78,0.812845,0.4270194444,0.4701851852
6.8,0.821451,0.4404902778,0.39953125
6.82,0.830612,0.4472888889,0.03962191358
6.84,0.839444,0.4466805556,-0.7307928241
6.86,0.848535,0.4333777778,-2.397112269
6.88,0.857523,0.3722027778,-5.075760031
6.9,0.864932,0.2309111111,-7.646118827
6.92,0.867812,0.03400277778,-8.48066358
6.94,0.865921,-0.147025,-7.192272377
6.96,0.860941,-0.2735166667,-4.693433642
6.98,0.853862,-0.3341166667,-2.14265625
7,0.846714,-0.343475,-0.4276060957
7.02,0.839825,-0.3321027778,0.2410358796
7.04,0.833579,-0.3238513889,0.3043055556
7.06,0.827038,-0.3220222222,0.3556886574
7.08,0.820514,-0.3128666667,0.5107079475
7.1,0.814372,-0.2975666667,0.5002797068
7.12,0.808802,-0.28985,0.3675713735
7.14,0.802886,-0.2864972222,0.378744213
7.16,0.797195,-0.277375,0.4993267747
7.18,0.791677,-0.2634708333,0.4935030864
7.2,0.786784,-0.2547333333,0.356726466
7.22,0.781597,-0.2506388889,0.2531751543
7.24,0.776669,-0.2458777778,0.2391203704
7.26,0.771776,-0.2396333333,0.2322530864
7.28,0.767473,-0.2463013889,0.5810455247
7.3,0.760967,-0.21565,0.8396508488
7.32,0.758902,-0.1886652778,0.1230324074
7.34,0.754842,-0.2197736111,-0.1949479167
7.36,0.749342,-0.2196333333,0.4716782407
7.38,0.745455,-0.1939416667,0.9060513117
7.4,0.741812,-0.1730763889,0.8830902778
7.42,0.738584,-0.1552958333,0.6273939043
7.44,0.735808,-0.1487541667,0.3873206019
7.46,0.732668,-0.1443986111,0.3731134259
7.48,0.729926,-0.1354388889,0.4543942901
7.5,0.727254,-0.1260583333,0.5330304784
7.52,0.724773,-0.1119847222,0.5121238426
7.54,0.722899,-0.1035027778,0.4049614198
7.56,0.72073,-0.09874722222,0.4242476852
7.58,0.718822,-0.08874444444,0.5317804784
7.6,0.717087,-0.07494583333,0.5327874228
7.62,0.715907,-0.06454166667,0.4097608025
7.64,0.71464,-0.06019861111,0.3588483796
7.66,0.713443,-0.05336666667,0.4515528549
7.68,0.71242,-0.04257777778,0.5638792438
7.7,0.711656,-0.02805277778,0.551253858
7.72,0.711396,-0.01788194444,0.4185667438
7.74,0.711066,-0.01332361111,0.3715412809
7.76,0.710789,-0.0056875,0.4412673611
7.78,0.710771,0.004768055556,0.494527392
7.8,0.710945,0.01671944444,0.4363946759
7.82,0.711569,0.02303055556,0.3459953704
7.84,0.711916,0.02745277778,0.3869502315
7.86,0.712541,0.03709722222,0.4834702932
7.88,0.713322,0.04984166667,0.4523591821
7.9,0.714658,0.05740555556,0.3305574846
7.92,0.715734,0.06019305556,0.3284220679
7.94,0.716948,0.06773333333,0.4452102623
7.96,0.718319,0.08038333333,0.4725752315
7.98,0.720279,0.08898611111,0.398445216
8,0.721962,0.09393888889,0.4058777006
8.02,0.723871,0.1051472222,0.4137789352
8.04,0.726248,0.1128319444,0.3347685185
8.06,0.728469,0.1171694444,0.3202256944
8.08,0.730881,0.1237166667,0.3926793981
8.1,0.733379,0.1324861111,0.4845081019
8.12,0.736103,0.1445222222,0.5186612654
8.14,0.739192,0.1549555556,0.5094425154
8.16,0.742471,0.1610694444,0.648902392
8.18,0.745438,0.1763222222,0.8708217593
8.2,0.74896,0.2100819444,0.4408333333
8.22,0.754564,0.2107166667,-0.6256153549
8.24,0.758538,0.1631180556,-0.6778800154
8.26,0.760116,0.1566597222,0.5139525463
8.28,0.763951,0.1922888889,1.388757716
8.3,0.767942,0.2281402778,1.425439815
8.32,0.772904,0.2653194444,0.6417708333
8.34,0.77948,0.2606930556,-0.416880787
8.36,0.78413,0.2200597222,-0.2049016204
8.38,0.786767,0.2424472222,0.5501273148
8.4,0.794141,0.2565513889,0.7422145062
8.42,0.797091,0.2711277778,0.8760667438
8.44,0.804534,0.3016819444,0.500626929
8.46,0.810069,0.2920958333,0.0956712963
8.48,0.815899,0.2957069444,0.1177623457
8.5,0.821902,0.2967194444,0.1969077932
8.52,0.827732,0.3024347222,0.3473688272
8.54,0.833909,0.3120458333,0.3587827932
8.56,0.840155,0.3230555556,-0.02967592593
8.58,0.846991,0.3222180556,-1.084558256
8.6,0.853498,0.2919472222,-2.796203704
8.62,0.859466,0.2152652778,-4.697391975
8.64,0.862971,0.09186944444,-5.872717978
8.66,0.863388,-0.0450875,-5.636820988
8.68,0.860698,-0.15645,-4.119268904
8.7,0.856239,-0.2177722222,-2.121018519
8.72,0.851173,-0.2325763889,-0.5457658179
8.74,0.846557,-0.2231083333,0.1703607253
8.76,0.842393,-0.2160638889,0.3145582562
8.78,0.837986,-0.2111722222,0.3827372685
8.8,0.833839,-0.2022027778,0.4732137346
8.82,0.829814,-0.1898361111,0.4605883488
8.84,0.826344,-0.1815722222,0.3600771605
8.86,0.822666,-0.1778944444,0.363125
8.88,0.819126,-0.1699486111,0.484216821
8.9,0.815725,-0.1561541667,0.5083526235
8.92,0.812984,-0.1464111111,0.3979533179
8.94,0.81,-0.1423458333,0.3735281636
8.96,0.807189,-0.1340416667,0.4598553241
8.98,0.804586,-0.1233638889,0.5211342593
9,8.02E-01,-1.11E-01,0.4709471451
9.02,0.800266,-0.1030166667,0.357037037
9.04,0.798184,-0.09921944444,0.3649729938
9.06,0.796188,-0.09085555556,0.4747048611
9.08,0.794436,-0.0778625,0.4891358025
9.1,0.793169,-0.06855833333,0.3902256944
9.12,0.791816,-0.06450416667,0.3854108796
9.14,0.79048,-0.05565972222,0.4867708333
9.16,0.789526,-0.04406944444,0.5429417438
9.18,0.788676,-0.03082638889,0.4632928241
9.2,0.78845,-0.02449583333,0.3419309414
9.22,0.787773,-0.02116527778,0.3908256173
9.24,0.787426,-0.01057916667,0.5094810957
9.26,0.78727,0.003109722222,0.4721450617
9.28,0.787721,0.01026666667,0.349537037
9.3,0.787773,0.0132375,0.3746527778
9.32,0.788034,0.02462777778,0.4301793981
9.34,0.788814,0.03373055556,0.3624479167
9.36,0.789508,0.03805833333,0.3425462963
9.38,0.790272,0.04502638889,0.4219077932
9.4,0.791244,0.0549875,0.4974691358
9.42,0.792423,0.06712916667,0.4667862654
9.44,0.794002,0.07584305556,0.3285223765
9.46,0.795564,0.07962916667,0.2018055556
9.48,0.797143,0.08263611111,0.1766203704
9.5,0.798913,0.08611666667,0.2482098765
9.52,0.800838,0.0821875,0.7339486883
9.54,0.801272,0.116875,1.112370756
9.56,0.805627,0.1468541667,0.615462963
9.58,0.808056,0.1385930556,0.1911033951
9.6,0.810763,0.1441138889,0.192658179
9.62,0.813817,0.1480083333,0.1991878858
9.64,0.816766,0.1510444444,0.2922993827
9.66,0.819768,0.1582805556,0.430003858
9.68,0.82303,0.1688319444,0.528287037
9.7,0.826448,0.1824444444,0.4837654321
9.72,0.830456,0.1903208333,0.3473128858
9.74,0.834186,0.1930708333,0.3449768519
9.76,0.838038,0.2015847222,0.425316358
9.78,0.842133,0.21445,0.261091821
9.8,0.846748,0.2198236111,-0.3504012346
9.82,0.85119,0.2077513889,-1.390923997
9.84,0.855458,0.1701152778,-2.705817901
9.86,0.858686,0.09547777778,-3.744778164
9.88,0.85957,0.004411111111,-3.901259645
9.9,0.858686,-0.07703888889,-3.134529321
9.92,0.855996,-0.1307083333,-1.815048225
9.94,0.852752,-0.1460347222,-0.6352893519
9.96,0.849958,-0.1461333333,0.0349537037
9.98,0.846818,-0.1387611111,0.3391473765
10,0.844371,-0.1290055556,0.4150443673
10.02,0.841751,-0.1224430556,0.4677604167
10.04,0.839374,-0.1114472222,0.5437847222
10.06,0.837223,-0.09812361111,0.5053452932
10.08,0.835557,-0.08928333333,0.3911709105
10.1,0.83377,-0.08527777778,0.3930922068
10.12,0.832018,-0.07612777778,0.5005787037
10.14,0.830612,-0.06237083333,0.490623071
10.16,0.829658,-0.05407916667,0.3787268519
10.18,0.82853,-0.04948194444,0.3630015432
10.2,0.82761,-0.04185972222,0.4496739969
10.22,0.826795,-0.03139861111,0.5295524691
10.24,0.826274,-0.01765833333,0.4758526235
10.26,0.82624,-0.01061805556,0.3524537037
10.28,0.825945,-0.007205555556,0.3841030093
10.3,0.825806,0.002144444444,0.5216589506
10.32,0.825893,0.01720277778,0.51390625
10.34,0.826656,0.02570972222,0.3783622685
10.36,0.827038,0.02927777778,0.3629475309
10.38,0.827697,0.03785694444,0.44578125
10.4,0.828478,0.04940277778,0.4411535494
10.42,0.829762,0.05754166667,0.3530979938
10.44,0.830872,0.06154444444,0.3501311728
10.46,0.832139,0.06937777778,0.4435474537
10.48,0.833596,0.07967083333,0.515621142
10.5,0.835262,0.09262222222,0.4668036265
10.52,0.837414,0.1003777778,0.3296412037
10.54,0.839392,0.1030888889,0.3154031636
10.56,0.841439,0.1101472222,0.4247067901
10.58,0.843712,0.1210902778,0.471402392
10.6,0.846245,0.1334319444,0.2694540895
10.62,0.849195,0.1372361111,-0.248898534
10.64,0.851936,0.1277833333,-1.015183256
10.66,0.854625,0.098875,-1.866454475
10.68,0.856291,0.04842361111,-2.417895448
10.7,0.856708,-0.009566666667,-2.316309799
10.72,0.855701,-0.05576944444,-1.586811343
10.74,0.854018,-0.07701527778,-0.6345833333
10.76,0.852179,-0.07455138889,0.01071759259
10.78,0.851017,-0.06766666667,0.2095852623
10.8,0.849611,-0.06513888889,0.2982908951
10.82,0.84831,-0.05787916667,0.4422665895
10.84,0.847217,-0.04698888889,0.5549286265
10.86,0.846367,-0.03302083333,0.5462731481
10.88,0.846002,-0.02340694444,0.4494675926
10.9,0.845499,-0.01703888889,4.23E-01
10.92,0.845204,-0.006580555556,0.4018923611
10.94,0.845308,0.000675,0.3261786265
10.96,0.845308,0.00485,0.3263695988
10.98,0.84543,0.01214583333,3.95E-01
11,0.845759,0.0210125,0.4519733796
11.02,0.846228,0.03193055556,0.4358198302
11.04,0.84713,0.03888611111,0.3992052469
11.06,0.847789,0.045925,0.4349112654
11.08,0.848882,0.05644027778,0.429836034
11.1,0.85001,0.06734027778,0.1966608796
11.12,0.851711,0.06993194444,-0.3138734568
11.14,0.853133,0.0555375,-0.8585686728
11.16,0.854122,0.03021944444,-1.129467593
11.18,0.854313,0.004823611111,-1.077247299
11.2,0.854261,-0.01676666667,-0.7737770062
11.22,0.853498,-0.02935555556,-0.2890625
11.24,0.852838,-0.02813194444,0.1858159722
11.26,0.852248,-0.01891527778,0.4928858025
11.28,0.851988,-0.004401388889,0.5692746914
11.3,0.852127,0.007552777778,0.4351678241
11.32,0.852405,0.01381111111,0.2273206019
11.34,0.852717,0.01648055556,0.01179783951
11.36,0.853116,0.01508888889,-0.2113695988
11.38,0.853498,0.005934722222,-0.3097357253
11.4,0.853342,-0.002552777778,-0.1679359568
11.42,0.853151,-6.29E-04,-0.02045138889
11.44,0.853342,0.0009055555556,-0.04754822531
11.46,0.853324,-0.002808333333,-0.0697820216
11.48,0.853185,-0.004531944444,0.01241898148
11.5,0.853064,-0.00275,0.1086998457
11.52,0.852994,0.002504166667,0.08568287037
11.54,0.853272,0.002991666667,-0.0361091821
1.16E+01,0.853237,-0.001555555556,-0.04988233025
11.58,0.853099,-0.001720833333,0.04668402778
11.6,0.853047,0.002919444444,0.03901041667
11.62,0.853342,0.002501388889,-0.07799382716
11.64,0.853255,-0.0026875,-0.08890817901
11.66,0.853133,-0.003525,0.01172839506
11.68,0.853064,-0.001836111111,0.09580246914
11.7,0.852994,0.002769444444,0.06484567901
11.72,0.853272,0.002897222222,-0.06330825617
11.74,0.85322,-0.001925,-0.09450810185
11.76,0.853116,-0.003398611111,-0.007997685185
11.78,0.853029,-0.002169444444,0.08177854938
11.8,0.852977,0.001597222222,0.09546875
11.82,0.853151,0.003111111111,0.03699074074
11.84,0.853168,0.001706944444,0.02184027778
11.86,0.853116,0.003970833333,0.003416280864
11.88,0.853376,0.003826388889,-0.08875771605
11.9,0.853376,-0.0008694444444,-0.1142592593
11.92,0.853289,-0.003076388889,-0.03419174383
11.94,0.853203,-0.002881944444,0.07147183642
11.96,0.853064,0.002123611111,0.07092399691
11.98,0.853394,0.002573611111,-0.04843364198
12,0.853272,-0.001843055556,-0.0793287037
12.02,0.853237,-0.002604166667,-0.01629243827
12.04,0.853168,-0.003081944444,0.07258873457
